date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-28,ES,Cachoeiro de Itapemirim,city,1,0,False,208972,3201209,0.47853,NA
2020-03-28,ES,Cariacica,city,1,0,False,381285,3201308,0.26227,NA
2020-03-28,ES,Castelo,city,1,0,False,37534,3201407,2.66425,NA
2020-03-28,ES,Guarapari,city,1,0,False,124859,3202405,0.8009,NA
2020-03-28,ES,Importados/Indefinidos,city,1,0,False,NA,NA,NA,NA
2020-03-28,ES,Itapemirim,city,1,0,False,34348,3202801,2.91138,NA
2020-03-28,ES,Linhares,city,4,0,False,173555,3203205,2.30474,NA
2020-03-28,ES,Santa Teresa,city,1,0,False,23590,3204609,4.23908,NA
2020-03-28,ES,São Roque do Canaã,city,1,0,False,12415,3204955,8.05477,NA
2020-03-28,ES,Serra,city,5,0,False,517510,3205002,0.96616,NA
2020-03-28,ES,Vila Velha,city,24,0,False,493838,3205200,4.85989,NA
2020-03-28,ES,Vitória,city,20,0,False,362097,3205309,5.52338,NA
2020-03-28,GO,Águas Lindas de Goiás,city,1,0,False,212440,5200258,0.47072,NA
2020-03-28,GO,Anápolis,city,4,0,False,386923,5201108,1.0338,NA
2020-03-28,GO,Aparecida de Goiânia,city,2,0,False,578179,5201405,0.34591,NA
2020-03-28,GO,Catalão,city,1,0,False,108823,5205109,0.91892,NA
2020-03-28,GO,Goianésia,city,1,0,False,70084,5208608,1.42686,NA
2020-03-28,GO,Goiânia,city,33,0,False,1516113,5208707,2.1766200000000002,NA
2020-03-28,GO,Hidrolândia,city,1,0,False,21706,5209705,4.60702,NA
2020-03-28,GO,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-28,GO,Jataí,city,2,0,False,100882,5211909,1.98251,NA
2020-03-28,GO,Luziânia,city,1,1,False,208299,5212501,0.48008,1
2020-03-28,GO,Rio Verde,city,7,0,False,235647,5218805,2.97054,NA
2020-03-28,GO,Silvânia,city,1,0,False,20695,5220603,4.83209,NA
2020-03-28,GO,Valparaíso de Goiás,city,2,0,False,168468,5221858,1.18717,NA
2020-03-28,MA,São Luís,city,15,0,False,1101884,2111300,1.3613,NA
2020-03-28,MG,Belo Horizonte,city,129,0,False,2512070,3106200,5.13521,NA
2020-03-28,MG,Betim,city,4,0,False,439340,3106705,0.91046,NA
2020-03-28,MG,Boa Esperança,city,1,0,False,40127,3107109,2.49209,NA
2020-03-28,MG,Bom Despacho,city,1,0,False,50605,3107406,1.97609,NA
2020-03-28,MG,Campo Belo,city,1,0,False,54029,3111200,1.85086,NA
2020-03-28,MG,Campos Altos,city,1,0,False,15461,3111507,6.46789,NA
2020-03-28,MG,Carmo do Cajuru,city,1,0,False,22478,3114204,4.44879,NA
2020-03-28,MG,Contagem,city,4,0,False,663855,3118601,0.60254,NA
2020-03-28,MG,Coronel Fabriciano,city,1,0,False,109855,3119401,0.91029,NA
2020-03-28,MG,Divinópolis,city,5,0,False,238230,3122306,2.09881,NA
2020-03-28,MG,Governador Valadares,city,1,0,False,279885,3127701,0.35729,NA
2020-03-28,MG,Guimarânia,city,1,0,False,8039,3128907,12.43936,NA
2020-03-28,MG,Importados/Indefinidos,city,3,0,False,NA,NA,NA,NA
2020-03-28,MG,Ipatinga,city,1,0,False,263410,3131307,0.37964,NA
2020-03-28,MG,Juiz de Fora,city,11,0,False,568873,3136702,1.93365,NA
2020-03-28,MG,Lagoa da Prata,city,2,0,False,52165,3137205,3.83399,NA
2020-03-28,MG,Mariana,city,2,0,False,60724,3140001,3.29359,NA
2020-03-28,MG,Nova Lima,city,16,0,False,94889,3144805,16.86181,NA
2020-03-28,MG,Patrocínio,city,1,0,False,90757,3148103,1.10184,NA
2020-03-28,MG,Poços de Caldas,city,1,0,False,167397,3151800,0.59738,NA
2020-03-28,MG,Sabará,city,3,0,False,136344,3156700,2.20032,NA
2020-03-28,MG,São João del Rei,city,2,0,False,90082,3162500,2.2202,NA
2020-03-28,MG,Sete Lagoas,city,2,0,False,239639,3167202,0.83459,NA
2020-03-28,MG,Timóteo,city,1,0,False,89842,3168705,1.11307,NA
2020-03-28,MG,Uberaba,city,3,0,False,333783,3170107,0.89879,NA
2020-03-28,MG,Uberlândia,city,7,0,False,691305,3170206,1.01258,NA
2020-03-28,MS,Batayporã,city,1,0,False,11329,5002001,8.8269,NA
2020-03-28,MS,Campo Grande,city,25,0,False,895982,5002704,2.79023,NA
2020-03-28,MS,Dourados,city,2,0,False,222949,5003702,0.89707,NA
2020-03-28,MS,Ponta Porã,city,1,0,False,92526,5006606,1.08078,NA
2020-03-28,MS,Rio Verde de Mato Grosso,city,1,0,False,19746,5007406,5.06432,NA
2020-03-28,MS,Sidrolândia,city,1,0,False,57665,5007901,1.73415,NA
2020-03-28,PA,Ananindeua,city,4,0,False,530598,1500800,0.75387,NA
2020-03-28,PA,Belém,city,10,0,False,1492745,1501402,0.66991,NA
2020-03-28,PA,Castanhal,city,1,0,False,200793,1502400,0.49803,NA
2020-03-28,PA,Itaituba,city,1,0,False,101247,1503606,0.98768,NA
2020-03-28,PA,Marabá,city,1,0,False,279349,1504208,0.35798,NA
2020-03-28,PA,Parauapebas,city,1,0,False,208273,1505536,0.48014,NA
2020-03-28,PB,Campina Grande,city,2,NA,False,409731,2504009,0.48813,NA
2020-03-28,PB,Igaracy,city,1,NA,False,6117,2502607,16.34788,NA
2020-03-28,PB,João Pessoa,city,10,NA,False,809015,2507507,1.23607,NA
2020-03-28,PB,Sousa,city,1,NA,False,69444,2516201,1.44001,NA
2020-03-28,PE,Belo Jardim,city,1,NA,False,76439,2601706,1.30823,NA
2020-03-28,PE,Camaragibe,city,1,NA,False,157828,2603454,0.6336,NA
2020-03-28,PE,Caruaru,city,1,NA,False,361118,2604106,0.27692,NA
2020-03-28,PE,Fernando de Noronha,city,1,NA,False,3061,2605459,32.66906,NA
2020-03-28,PE,Goiana,city,1,NA,False,79758,2606200,1.25379,NA
2020-03-28,PE,Importados/Indefinidos,city,5,1,False,NA,NA,NA,0.2
2020-03-28,PE,Jaboatão dos Guararapes,city,5,NA,False,702298,2607901,0.71195,NA
2020-03-28,PE,Olinda,city,4,NA,False,392482,2609600,1.01916,NA
2020-03-28,PE,Petrolina,city,2,NA,False,349145,2611101,0.57283,NA
2020-03-28,PE,Recife,city,46,4,False,1645727,2611606,2.79512,0.087
2020-03-28,PE,São Lourenço da Mata,city,1,NA,False,113230,2613701,0.88316,NA
2020-03-28,PI,Parnaíba,city,1,NA,False,153078,2207702,0.65326,NA
2020-03-28,PI,São José do Divino,city,1,1,False,5346,2210052,18.70557,1
2020-03-28,PI,Teresina,city,9,NA,False,864845,2211001,1.04065,NA
2020-03-28,PR,Campo Largo,city,2,0,False,132002,4104204,1.51513,NA
2020-03-28,PR,Campo Mourão,city,2,0,False,94859,4104303,2.10839,NA
2020-03-28,PR,Cascavel,city,7,0,False,328454,4104808,2.1312,NA
2020-03-28,PR,Cianorte,city,7,0,False,82620,4105508,8.47252,NA
2020-03-28,PR,Colombo,city,1,0,False,243726,4105805,0.4103,NA
2020-03-28,PR,Curitiba,city,74,0,False,1933105,4106902,3.82804,NA
2020-03-28,PR,Faxinal,city,1,0,False,17251,4107603,5.79677,NA
2020-03-28,PR,Foz do Iguaçu,city,7,0,False,258532,4108304,2.7076,NA
2020-03-28,PR,Guaíra,city,2,0,False,33119,4108809,6.03883,NA
2020-03-28,PR,Guarapuava,city,1,0,False,181504,4109401,0.55095,NA
2020-03-28,PR,Importados/Indefinidos,city,4,0,False,NA,NA,NA,NA
2020-03-28,PR,Iretama,city,1,0,False,10169,4110805,9.83381,NA
2020-03-28,PR,Londrina,city,5,0,False,569733,4113700,0.8776,NA
2020-03-28,PR,Maringá,city,7,2,False,423666,4115200,1.65224,0.2857
2020-03-28,PR,Mariópolis,city,1,0,False,6610,4115309,15.12859,NA
2020-03-28,PR,Paranavaí,city,2,0,False,88374,4118402,2.26311,NA
2020-03-28,PR,Pato Branco,city,2,0,False,82881,4118501,2.4131,NA
2020-03-28,PR,Pinhais,city,3,0,False,132157,4119152,2.27003,NA
2020-03-28,PR,Ponta Grossa,city,3,0,False,351736,4119905,0.85291,NA
2020-03-28,PR,Quatiguá,city,1,0,False,7449,4120705,13.424620000000001,NA
2020-03-28,PR,Rio Negro,city,1,0,False,34170,4122305,2.92654,NA
2020-03-28,PR,Telêmaco Borba,city,1,0,False,78974,4127106,1.26624,NA
2020-03-28,PR,Umuarama,city,1,0,False,111557,4128104,0.8964,NA
2020-03-28,PR,União da Vitória,city,1,0,False,57517,4128203,1.73862,NA
2020-03-28,RJ,Barra Mansa,city,1,0,False,184412,3300407,0.54226,NA
2020-03-28,RJ,Belford Roxo,city,1,0,False,510906,3300456,0.19573,NA
2020-03-28,RJ,Campos dos Goytacazes,city,1,0,False,507548,3301009,0.19703,NA
2020-03-28,RJ,Duque de Caxias,city,3,0,False,919596,3301702,0.32623,NA
2020-03-28,RJ,Guapimirim,city,1,0,False,60517,3301850,1.65243,NA
2020-03-28,RJ,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-28,RJ,Itaboraí,city,2,0,False,240592,3301900,0.83128,NA
2020-03-28,RJ,Mangaratiba,city,1,0,False,44468,3302601,2.24881,NA
2020-03-28,RJ,Miguel Pereira,city,1,1,False,25538,3302908,3.91573,1
2020-03-28,RJ,Niterói,city,37,1,False,513584,3303302,7.20427,0.027
2020-03-28,RJ,Nova Iguaçu,city,1,0,False,821128,3303500,0.12178,NA
2020-03-28,RJ,Petrópolis,city,3,1,False,306191,3303906,0.97978,0.3333
2020-03-28,RJ,Resende,city,1,0,False,131341,3304201,0.76138,NA
2020-03-28,RJ,Rio de Janeiro,city,489,9,False,6718903,3304557,7.27797,0.0184
2020-03-28,RJ,São Gonçalo,city,4,0,False,1084839,3304904,0.36872,NA
2020-03-28,RJ,Valença,city,1,0,False,76523,3306107,1.3068,NA
2020-03-28,RJ,Volta Redonda,city,11,1,False,273012,3306305,4.02913,0.0909
2020-03-28,RN,Açu,city,1,0,False,58017,2400208,1.72363,NA
2020-03-28,RN,Caicó,city,1,0,False,67952,2402006,1.47163,NA
2020-03-28,RN,Importados/Indefinidos,city,1,0,False,NA,NA,NA,NA
2020-03-28,RN,Macaíba,city,1,0,False,80792,2407104,1.23775,NA
2020-03-28,RN,Monte Alegre,city,1,0,False,22451,2407807,4.45414,NA
2020-03-28,RN,Mossoró,city,16,1,False,297378,2408003,5.38036,0.0625
2020-03-28,RN,Natal,city,34,0,False,884122,2408102,3.84562,NA
2020-03-28,RN,Parnamirim,city,9,0,False,261469,2403251,3.44209,NA
2020-03-28,RN,Passa e Fica,city,1,0,False,13277,2409100,7.53182,NA
2020-03-28,RN,São Gonçalo do Amarante,city,1,0,False,102400,2412005,0.97656,NA
2020-03-28,RN,São José de Mipibu,city,1,0,False,43899,2412203,2.27796,NA
2020-03-28,RN,Tibau,city,1,0,False,4106,2411056,24.3546,NA
2020-03-28,RO,Ji-Paraná,city,1,0,False,128969,1100122,0.77538,NA
2020-03-28,RO,Porto Velho,city,5,0,False,529544,1100205,0.94421,NA
2020-03-28,RR,Boa Vista,city,13,0,False,399213,1400100,3.25641,NA
2020-03-28,RR,Bonfim,city,3,0,False,12409,1400159,24.176,NA
2020-03-28,RS,Alvorada,city,2,0,False,210305,4300604,0.951,NA
2020-03-28,RS,Anta Gorda,city,2,0,False,5981,4300703,33.43922,NA
2020-03-28,RS,Bagé,city,9,0,False,121143,4301602,7.42924,NA
2020-03-28,RS,Bento Gonçalves,city,2,0,False,120454,4302105,1.66038,NA
2020-03-28,RS,Cachoeira do Sul,city,1,0,False,82201,4303004,1.21653,NA
2020-03-28,RS,Camaquã,city,0,0,False,66261,4303509,NA,NA
2020-03-28,RS,Campo Bom,city,2,0,False,66712,4303905,2.99796,NA
2020-03-28,RS,Canguçu,city,1,0,False,56045,4304507,1.78428,NA
2020-03-28,RS,Canoas,city,7,0,False,346616,4304606,2.01953,NA
2020-03-28,RS,Capão da Canoa,city,2,0,False,53049,4304630,3.7701,NA
2020-03-28,RS,Carlos Barbosa,city,1,0,False,29833,4304804,3.35199,NA
2020-03-28,RS,Caxias do Sul,city,6,0,False,510906,4305108,1.17438,NA
2020-03-28,RS,Cerro Grande do Sul,city,1,0,False,12239,4305173,8.1706,NA
2020-03-28,RS,Charqueadas,city,1,0,False,40789,4305355,2.45164,NA
2020-03-28,RS,Cruzeiro do Sul,city,1,0,False,12348,4306205,8.09848,NA
2020-03-28,RS,Dois Irmãos,city,1,0,False,32671,4306403,3.06082,NA
2020-03-28,RS,Dom Pedrito,city,1,0,False,38461,4306601,2.60004,NA
2020-03-28,RS,Eldorado do Sul,city,1,0,False,41285,4306767,2.42219,NA
2020-03-28,RS,Erechim,city,3,0,False,105862,4307005,2.83388,NA
2020-03-28,RS,Estância Velha,city,2,0,False,50022,4307609,3.99824,NA
2020-03-28,RS,Estrela,city,1,0,False,34116,4307807,2.93118,NA
2020-03-28,RS,Farroupilha,city,1,0,False,72331,4307906,1.38253,NA
2020-03-28,RS,Garibaldi,city,1,0,False,35070,4308607,2.85144,NA
2020-03-28,RS,Gravataí,city,1,0,False,281519,4309209,0.35522,NA
2020-03-28,RS,Ivoti,city,3,0,False,24293,4310801,12.34924,NA
2020-03-28,RS,Lajeado,city,5,0,False,84014,4311403,5.95139,NA
2020-03-28,RS,Marau,city,1,0,False,44161,4311809,2.26444,NA
2020-03-28,RS,Nova Palma,city,1,0,False,6512,4313102,15.35627,NA
2020-03-28,RS,Osório,city,1,0,False,45994,4313508,2.1742,NA
2020-03-28,RS,Paraí,city,1,0,False,7657,4314001,13.05995,NA
2020-03-28,RS,Passo Fundo,city,1,0,False,203275,4314100,0.49194,NA
2020-03-28,RS,Pelotas,city,2,0,False,342405,4314407,0.5841,NA
2020-03-28,RS,Piratini,city,1,0,False,20663,4314605,4.83957,NA
2020-03-28,RS,Porto Alegre,city,107,2,False,1483771,4314902,7.21136,0.0187
2020-03-28,RS,Rio Grande,city,2,0,False,211005,4315602,0.94784,NA
2020-03-28,RS,Rolante,city,1,0,False,21349,4316006,4.68406,NA
2020-03-28,RS,Santa Maria,city,2,0,False,282123,4316907,0.70891,NA
2020-03-28,RS,Sant'Ana do Livramento,city,4,0,False,77027,4317103,5.19298,NA
2020-03-28,RS,Santa Rosa,city,1,0,False,73254,4317202,1.36511,NA
2020-03-28,RS,Santiago,city,1,0,False,49425,4317400,2.02327,NA
2020-03-28,RS,Santo Antônio da Patrulha,city,1,0,False,42894,4317608,2.33133,NA
2020-03-28,RS,São Leopoldo,city,3,0,False,236835,4318705,1.2667,NA
2020-03-28,RS,Sapiranga,city,1,0,False,81734,4319901,1.22348,NA
2020-03-28,RS,Serafina Corrêa,city,3,0,False,17502,4320404,17.1409,NA
2020-03-28,RS,Taquara,city,1,0,False,57466,4321204,1.74016,NA
2020-03-28,RS,Torres,city,6,0,False,38732,4321501,15.49107,NA
2020-03-28,RS,Viamão,city,1,0,False,255224,4323002,0.39181,NA
2020-03-28,SC,Antônio Carlos,city,1,0,False,8513,4201208,11.74674,NA
2020-03-28,SC,Balneário Arroio do Silva,city,1,0,False,13071,4201950,7.65052,NA
2020-03-28,SC,Balneário Camboriú,city,9,0,False,142295,4202008,6.32489,NA
2020-03-28,SC,Blumenau,city,12,0,False,357199,4202404,3.35947,NA
2020-03-28,SC,Braço do Norte,city,12,0,False,33450,4202800,35.87444,NA
2020-03-28,SC,Brusque,city,2,0,False,134723,4202909,1.48453,NA
2020-03-28,SC,Camboriú,city,7,0,False,82989,4203204,8.43485,NA
2020-03-28,SC,Canelinha,city,1,0,False,12240,4203709,8.16993,NA
2020-03-28,SC,Chapecó,city,5,0,False,220367,4204202,2.26894,NA
2020-03-28,SC,Criciúma,city,13,0,False,215186,4204608,6.04129,NA
2020-03-28,SC,Florianópolis,city,30,0,False,500973,4205407,5.98835,NA
2020-03-28,SC,Gaspar,city,2,0,False,69639,4205902,2.87195,NA
2020-03-28,SC,Gravatal,city,3,0,False,11501,4206207,26.08469,NA
2020-03-28,SC,Içara,city,1,0,False,56421,4207007,1.77239,NA
2020-03-28,SC,Imbituba,city,5,0,False,44853,4207304,11.14753,NA
2020-03-28,SC,Importados/Indefinidos,city,8,0,False,NA,NA,NA,NA
2020-03-28,SC,Itajaí,city,18,0,False,219536,4208203,8.19911,NA
2020-03-28,SC,Itapema,city,1,0,False,65312,4208302,1.53111,NA
2020-03-28,SC,Jaguaruna,city,2,0,False,20024,4208807,9.98801,NA
2020-03-28,SC,Jaraguá do Sul,city,2,0,False,177697,4208906,1.12551,NA
2020-03-28,SC,Joinville,city,9,0,False,590466,4209102,1.52422,NA
2020-03-28,SC,Lages,city,1,0,False,157544,4209300,0.63474,NA
2020-03-28,SC,Laguna,city,1,0,False,45814,4209409,2.18274,NA
2020-03-28,SC,Navegantes,city,3,0,False,81475,4211306,3.68211,NA
2020-03-28,SC,Papanduva,city,2,0,False,19320,4212205,10.35197,NA
2020-03-28,SC,Pomerode,city,1,0,False,33447,4213203,2.9898,NA
2020-03-28,SC,Porto Belo,city,4,0,False,21388,4213500,18.70208,NA
2020-03-28,SC,Rancho Queimado,city,2,0,False,2878,4214300,69.4927,NA
2020-03-28,SC,São Francisco do Sul,city,1,0,False,52721,4216206,1.89678,NA
2020-03-28,SC,São José,city,9,1,False,246586,4216602,3.64984,0.1111
2020-03-28,SC,São Lourenço do Oeste,city,1,0,False,24076,4216909,4.15351,NA
2020-03-28,SC,São Ludgero,city,1,0,False,13410,4217006,7.45712,NA
2020-03-28,SC,São Pedro de Alcântara,city,1,0,False,5823,4217253,17.17328,NA
2020-03-28,SC,Siderópolis,city,2,0,False,14007,4217600,14.27857,NA
2020-03-28,SC,Tijucas,city,1,0,False,38407,4218004,2.60369,NA
2020-03-28,SC,Timbé do Sul,city,1,0,False,5348,4218103,18.69858,NA
2020-03-28,SC,Tubarão,city,8,0,False,105686,4218707,7.56959,NA
2020-03-28,SC,Urussanga,city,1,0,False,21268,4219002,4.7019,NA
2020-03-28,TO,Araguaína,city,1,0,False,180470,1702109,0.55411,NA
2020-03-28,TO,Palmas,city,8,0,False,299127,1721000,2.67445,NA
2020-03-27,AC,Rio Branco,city,25,0,False,407319,1200401,6.1377,NA
2020-03-27,AL,Maceió,city,11,0,False,1018948,2704302,1.07954,NA
2020-03-27,AL,Porto Real do Colégio,city,1,0,False,20066,2707503,4.98355,NA
2020-03-27,AM,Boca do Acre,city,1,NA,False,34308,1300706,2.91477,NA
2020-03-27,AM,Manacapuru,city,2,NA,False,97377,1302504,2.05387,NA
2020-03-27,AM,Manaus,city,75,NA,False,2182763,1302603,3.43601,NA
2020-03-27,AM,Parintins,city,2,1,False,114273,1303403,1.75019,0.5
2020-03-27,AM,Santo Antônio do Içá,city,1,NA,False,21602,1303700,4.6292,NA
2020-03-27,AP,Macapá,city,3,0,False,503327,1600303,0.59603,NA
2020-03-27,BA,Alagoinhas,city,1,0,False,151596,2900702,0.65965,NA
2020-03-27,BA,Barreiras,city,1,0,False,155439,2903201,0.64334,NA
2020-03-27,BA,Brumado,city,1,0,False,67195,2904605,1.48821,NA
2020-03-27,BA,Camaçari,city,1,0,False,299132,2905701,0.3343,NA
2020-03-27,BA,Canarana,city,1,0,False,26176,2906204,3.82029,NA
2020-03-27,BA,Conceição do Jacuípe,city,1,0,False,33153,2908507,3.01632,NA
2020-03-27,BA,Conde,city,1,0,False,25837,2908606,3.87042,NA
2020-03-27,BA,Feira de Santana,city,9,0,False,614872,2910800,1.46372,NA
2020-03-27,BA,Ilhéus,city,2,0,False,162327,2913606,1.23208,NA
2020-03-27,BA,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-27,BA,Ipiaú,city,1,0,False,45873,2913903,2.17993,NA
2020-03-27,BA,Itabuna,city,2,0,False,213223,2914802,0.93799,NA
2020-03-27,BA,Jequié,city,1,0,False,155966,2918001,0.64117,NA
2020-03-27,BA,Juazeiro,city,2,0,False,216707,2918407,0.92291,NA
2020-03-27,BA,Lauro de Freitas,city,7,0,False,198440,2919207,3.52751,NA
2020-03-27,BA,Porto Seguro,city,10,0,False,148686,2925303,6.72558,NA
2020-03-27,BA,Prado,city,2,0,False,28174,2925501,7.09874,NA
2020-03-27,BA,Salvador,city,78,0,False,2872347,2927408,2.71555,NA
2020-03-27,BA,São Domingos,city,1,0,False,9058,2928950,11.03996,NA
2020-03-27,BA,Teixeira de Freitas,city,1,0,False,160487,2931350,0.6231,NA
2020-03-27,CE,Aquiraz,city,6,0,False,80271,2301000,7.47468,NA
2020-03-27,CE,Fortaleza,city,268,3,False,2669342,2304400,10.03993,0.0112
2020-03-27,CE,Fortim,city,1,0,False,16480,2304459,6.06796,NA
2020-03-27,CE,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-03-27,CE,Juazeiro do Norte,city,1,0,False,274207,2307304,0.36469,NA
2020-03-27,CE,Maranguape,city,1,0,False,128978,2307700,0.77533,NA
2020-03-27,CE,Mauriti,city,1,0,False,47962,2308104,2.08498,NA
2020-03-27,CE,Sobral,city,4,0,False,208935,2312908,1.91447,NA
2020-03-27,DF,Brasília,city,241,0,False,3015268,5300108,7.99266,NA
2020-03-27,ES,Cachoeiro de Itapemirim,city,1,0,False,208972,3201209,0.47853,NA
2020-03-27,ES,Cariacica,city,1,0,False,381285,3201308,0.26227,NA
2020-03-27,ES,Castelo,city,1,0,False,37534,3201407,2.66425,NA
2020-03-27,ES,Importados/Indefinidos,city,1,0,False,NA,NA,NA,NA
2020-03-27,ES,Linhares,city,4,0,False,173555,3203205,2.30474,NA
2020-03-27,ES,Santa Teresa,city,1,0,False,23590,3204609,4.23908,NA
2020-03-27,ES,São Roque do Canaã,city,1,0,False,12415,3204955,8.05477,NA
2020-03-27,ES,Serra,city,5,0,False,517510,3205002,0.96616,NA
2020-03-27,ES,Vila Velha,city,21,0,False,493838,3205200,4.25241,NA
2020-03-27,ES,Vitória,city,18,0,False,362097,3205309,4.97104,NA
2020-03-27,GO,Anápolis,city,3,0,False,386923,5201108,0.77535,NA
2020-03-27,GO,Aparecida de Goiânia,city,2,0,False,578179,5201405,0.34591,NA
2020-03-27,GO,Catalão,city,1,0,False,108823,5205109,0.91892,NA
2020-03-27,GO,Goiânia,city,26,0,False,1516113,5208707,1.71491,NA
2020-03-27,GO,Hidrolândia,city,1,0,False,21706,5209705,4.60702,NA
2020-03-27,GO,Importados/Indefinidos,city,5,0,False,NA,NA,NA,NA
2020-03-27,GO,Jataí,city,1,0,False,100882,5211909,0.99126,NA
2020-03-27,GO,Luziânia,city,1,1,False,208299,5212501,0.48008,1
2020-03-27,GO,Rio Verde,city,6,0,False,235647,5218805,2.54618,NA
2020-03-27,GO,Silvânia,city,1,0,False,20695,5220603,4.83209,NA
2020-03-27,GO,Valparaíso de Goiás,city,2,0,False,168468,5221858,1.18717,NA
2020-03-27,MA,São Luís,city,13,0,False,1101884,2111300,1.1798,NA
2020-03-27,MG,Belo Horizonte,city,118,0,False,2512070,3106200,4.69732,NA
2020-03-27,MG,Betim,city,4,0,False,439340,3106705,0.91046,NA
2020-03-27,MG,Boa Esperança,city,1,0,False,40127,3107109,2.49209,NA
2020-03-27,MG,Bom Despacho,city,1,0,False,50605,3107406,1.97609,NA
2020-03-27,MG,Campo Belo,city,1,0,False,54029,3111200,1.85086,NA
2020-03-27,MG,Campos Altos,city,1,0,False,15461,3111507,6.46789,NA
2020-03-27,MG,Carmo do Cajuru,city,1,0,False,22478,3114204,4.44879,NA
2020-03-27,MG,Contagem,city,3,0,False,663855,3118601,0.45191,NA
2020-03-27,MG,Coronel Fabriciano,city,1,0,False,109855,3119401,0.91029,NA
2020-03-27,MG,Divinópolis,city,5,0,False,238230,3122306,2.09881,NA
2020-03-27,MG,Governador Valadares,city,1,0,False,279885,3127701,0.35729,NA
2020-03-27,MG,Guimarânia,city,1,0,False,8039,3128907,12.43936,NA
2020-03-27,MG,Importados/Indefinidos,city,5,0,False,NA,NA,NA,NA
2020-03-27,MG,Ipatinga,city,1,0,False,263410,3131307,0.37964,NA
2020-03-27,MG,Juiz de Fora,city,11,0,False,568873,3136702,1.93365,NA
2020-03-27,MG,Lagoa da Prata,city,2,0,False,52165,3137205,3.83399,NA
2020-03-27,MG,Mariana,city,2,0,False,60724,3140001,3.29359,NA
2020-03-27,MG,Nova Lima,city,13,0,False,94889,3144805,13.70022,NA
2020-03-27,MG,Patrocínio,city,1,0,False,90757,3148103,1.10184,NA
2020-03-27,MG,Poços de Caldas,city,1,0,False,167397,3151800,0.59738,NA
2020-03-27,MG,Sabará,city,1,0,False,136344,3156700,0.73344,NA
2020-03-27,MG,São João del Rei,city,1,0,False,90082,3162500,1.1101,NA
2020-03-27,MG,Sete Lagoas,city,2,0,False,239639,3167202,0.83459,NA
2020-03-27,MG,Timóteo,city,1,0,False,89842,3168705,1.11307,NA
2020-03-27,MG,Uberaba,city,3,0,False,333783,3170107,0.89879,NA
2020-03-27,MG,Uberlândia,city,7,0,False,691305,3170206,1.01258,NA
2020-03-27,MS,Batayporã,city,1,0,False,11329,5002001,8.8269,NA
2020-03-27,MS,Campo Grande,city,24,0,False,895982,5002704,2.67863,NA
2020-03-27,MS,Ponta Porã,city,1,0,False,92526,5006606,1.08078,NA
2020-03-27,MS,Rio Verde de Mato Grosso,city,1,0,False,19746,5007406,5.06432,NA
2020-03-27,MS,Sidrolândia,city,1,0,False,57665,5007901,1.73415,NA
2020-03-27,MT,Cuiabá,city,8,0,False,612547,5103403,1.30602,NA
2020-03-27,MT,Nova Monte Verde,city,1,0,False,9178,5108956,10.89562,NA
2020-03-27,MT,Várzea Grande,city,2,0,False,284971,5108402,0.70183,NA
2020-03-27,PA,Ananindeua,city,4,0,False,530598,1500800,0.75387,NA
2020-03-27,PA,Belém,city,9,0,False,1492745,1501402,0.60292,NA
2020-03-27,PA,Castanhal,city,1,0,False,200793,1502400,0.49803,NA
2020-03-27,PA,Itaituba,city,1,0,False,101247,1503606,0.98768,NA
2020-03-27,PA,Marabá,city,1,0,False,279349,1504208,0.35798,NA
2020-03-27,PB,Campina Grande,city,1,NA,False,409731,2504009,0.24406,NA
2020-03-27,PB,Igaracy,city,1,NA,False,6117,2502607,16.34788,NA
2020-03-27,PB,João Pessoa,city,7,0,False,809015,2507507,0.86525,NA
2020-03-27,PB,Sousa,city,1,NA,False,69444,2516201,1.44001,NA
2020-03-27,PE,Belo Jardim,city,1,NA,False,76439,2601706,1.30823,NA
2020-03-27,PE,Camaragibe,city,1,NA,False,157828,2603454,0.6336,NA
2020-03-27,PE,Caruaru,city,1,NA,False,361118,2604106,0.27692,NA
2020-03-27,PE,Fernando de Noronha,city,1,NA,False,3061,2605459,32.66906,NA
2020-03-27,PE,Goiana,city,1,NA,False,79758,2606200,1.25379,NA
2020-03-27,PE,Importados/Indefinidos,city,5,1,False,NA,NA,NA,0.2
2020-03-27,PE,Jaboatão dos Guararapes,city,4,NA,False,702298,2607901,0.56956,NA
2020-03-27,PE,Olinda,city,3,NA,False,392482,2609600,0.76437,NA
2020-03-27,PE,Petrolina,city,2,NA,False,349145,2611101,0.57283,NA
2020-03-27,PE,Recife,city,38,3,False,1645727,2611606,2.30901,0.0789
2020-03-27,PI,São José do Divino,city,1,1,False,5346,2210052,18.70557,1
2020-03-27,PI,Teresina,city,9,0,False,864845,2211001,1.04065,NA
2020-03-27,PR,Campo Largo,city,1,0,False,132002,4104204,0.75756,NA
2020-03-27,PR,Campo Mourão,city,2,0,False,94859,4104303,2.10839,NA
2020-03-27,PR,Cascavel,city,5,0,False,328454,4104808,1.52228,NA
